# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.106999999999999623e-03	-2.072622010673840984e-02	-1.926267125235964217e-02
-8.106000000000000358e-03	-2.817151814061035972e-02	-1.926267125235964217e-02
-8.104999999999999358e-03	-2.444886912367438478e-02	-2.298884494371660620e-02
-8.104000000000000092e-03	-2.817151814061035972e-02	-3.789353970914445535e-02
-8.102999999999999092e-03	-1.328092207286646169e-02	-2.298884494371660620e-02
-8.101999999999999827e-03	-2.444886912367438478e-02	-3.416736601778749133e-02
-8.100999999999998827e-03	-2.817151814061035972e-02	-1.553649756100268162e-02
-8.099999999999999561e-03	-1.700357108980243490e-02	-1.181032386964571933e-02
-8.099000000000000296e-03	-9.558273055930486747e-03	-4.907206078321534048e-02
-8.097999999999999296e-03	-3.561681617448230613e-02	-2.298884494371660620e-02
-8.097000000000000031e-03	-2.817151814061035972e-02	-3.044119232643052730e-02
-8.095999999999999031e-03	-3.561681617448230613e-02	-1.181032386964571933e-02
-8.094999999999999765e-03	-1.700357108980243490e-02	-4.161971340050141244e-02
-8.094000000000000500e-03	-2.444886912367438478e-02	-4.161971340050141244e-02
-8.092999999999999500e-03	-2.817151814061035972e-02	-3.416736601778749133e-02
-8.092000000000000234e-03	-2.072622010673840984e-02	-8.084150178288757038e-03
-8.090999999999999234e-03	-2.817151814061035972e-02	-1.926267125235964217e-02
-8.089999999999999969e-03	-1.328092207286646169e-02	-2.671501863507356675e-02
-8.088999999999998969e-03	-3.561681617448230613e-02	-3.789353970914445535e-02
-8.087999999999999703e-03	-2.444886912367438478e-02	-2.298884494371660620e-02
-8.087000000000000438e-03	-2.112975022058538165e-03	-2.298884494371660620e-02
-8.085999999999999438e-03	-2.072622010673840984e-02	-2.671501863507356675e-02
-8.085000000000000173e-03	-2.444886912367438478e-02	-3.416736601778749133e-02
-8.083999999999999173e-03	-2.444886912367438478e-02	-2.298884494371660620e-02
-8.082999999999999907e-03	-2.112975022058538165e-03	-2.671501863507356675e-02
-8.081999999999998907e-03	-1.328092207286646169e-02	-3.416736601778749133e-02
-8.080999999999999642e-03	-1.328092207286646169e-02	-2.298884494371660620e-02
-8.080000000000000376e-03	-1.700357108980243490e-02	-4.907206078321534048e-02
-8.078999999999999376e-03	-2.072622010673840984e-02	-1.926267125235964217e-02
-8.078000000000000111e-03	-2.817151814061035972e-02	-1.553649756100268162e-02
-8.076999999999999111e-03	-2.817151814061035972e-02	-3.416736601778749133e-02
-8.075999999999999845e-03	-1.328092207286646169e-02	-2.671501863507356675e-02
-8.074999999999998845e-03	-9.558273055930486747e-03	-4.357976486931795616e-03
-8.073999999999999580e-03	-2.444886912367438478e-02	-4.357976486931795616e-03
-8.073000000000000315e-03	-3.561681617448230613e-02	-3.044119232643052730e-02
-8.071999999999999315e-03	-9.558273055930486747e-03	-3.044119232643052730e-02
-8.071000000000000049e-03	-2.072622010673840984e-02	-2.298884494371660620e-02
-8.069999999999999049e-03	-1.328092207286646169e-02	-2.671501863507356675e-02
-8.068999999999999784e-03	-4.678476322529023096e-02	-4.907206078321534048e-02
-8.067999999999998784e-03	-5.835624038994512673e-03	-3.044119232643052730e-02
-8.066999999999999518e-03	-2.112975022058538165e-03	-4.357976486931795616e-03
-8.066000000000000253e-03	-2.112975022058538165e-03	-3.044119232643052730e-02
-8.064999999999999253e-03	-9.558273055930486747e-03	-3.044119232643052730e-02
-8.063999999999999987e-03	-1.700357108980243490e-02	-4.161971340050141244e-02
-8.062999999999998987e-03	-3.189416715754633119e-02	-1.553649756100268162e-02
-8.061999999999999722e-03	-3.189416715754633119e-02	-4.534588709185837646e-02
-8.061000000000000457e-03	-9.558273055930486747e-03	-2.671501863507356675e-02
-8.059999999999999457e-03	-2.444886912367438478e-02	-2.671501863507356675e-02
-8.059000000000000191e-03	-3.561681617448230613e-02	-1.181032386964571933e-02
-8.057999999999999191e-03	-9.558273055930486747e-03	-3.789353970914445535e-02
-8.056999999999999926e-03	-3.561681617448230613e-02	-4.357976486931795616e-03
-8.055999999999998926e-03	-2.072622010673840984e-02	-3.789353970914445535e-02
-8.054999999999999660e-03	-2.817151814061035972e-02	-3.416736601778749133e-02
-8.054000000000000395e-03	-1.700357108980243490e-02	-1.181032386964571933e-02
-8.052999999999999395e-03	-3.189416715754633119e-02	-1.926267125235964217e-02
-8.052000000000000129e-03	-9.558273055930486747e-03	-3.416736601778749133e-02
-8.050999999999999129e-03	-1.328092207286646169e-02	-1.553649756100268162e-02
-8.049999999999999864e-03	-3.561681617448230613e-02	-2.671501863507356675e-02
-8.048999999999998864e-03	-1.700357108980243490e-02	-4.534588709185837646e-02
-8.047999999999999599e-03	-1.328092207286646169e-02	-2.671501863507356675e-02
-8.047000000000000333e-03	-3.561681617448230613e-02	-1.926267125235964217e-02
-8.045999999999999333e-03	-5.835624038994512673e-03	-3.789353970914445535e-02
-8.045000000000000068e-03	-1.328092207286646169e-02	-3.416736601778749133e-02
-8.043999999999999068e-03	-2.444886912367438478e-02	-3.789353970914445535e-02
-8.042999999999999802e-03	-2.444886912367438478e-02	-3.044119232643052730e-02
-8.041999999999998802e-03	-1.328092207286646169e-02	-3.044119232643052730e-02
-8.040999999999999537e-03	-1.700357108980243490e-02	-2.671501863507356675e-02
-8.040000000000000271e-03	-3.189416715754633119e-02	-2.671501863507356675e-02
-8.038999999999999271e-03	-2.817151814061035972e-02	-3.789353970914445535e-02
-8.038000000000000006e-03	-2.444886912367438478e-02	-3.044119232643052730e-02
-8.036999999999999006e-03	-1.700357108980243490e-02	-2.671501863507356675e-02
-8.035999999999999741e-03	-2.817151814061035972e-02	-3.044119232643052730e-02
-8.035000000000000475e-03	-1.328092207286646169e-02	-1.926267125235964217e-02
-8.033999999999999475e-03	-1.328092207286646169e-02	-3.416736601778749133e-02
-8.033000000000000210e-03	-1.328092207286646169e-02	-3.044119232643052730e-02
-8.031999999999999210e-03	-5.835624038994512673e-03	-2.671501863507356675e-02
-8.030999999999999944e-03	-3.561681617448230613e-02	-2.671501863507356675e-02
-8.029999999999998944e-03	-2.072622010673840984e-02	-1.553649756100268162e-02
-8.028999999999999679e-03	-1.700357108980243490e-02	-1.553649756100268162e-02
-8.028000000000000413e-03	-9.558273055930486747e-03	-3.416736601778749133e-02
-8.026999999999999413e-03	-3.189416715754633119e-02	-3.416736601778749133e-02
-8.026000000000000148e-03	-2.072622010673840984e-02	-3.044119232643052730e-02
-8.024999999999999148e-03	-3.189416715754633119e-02	-4.161971340050141244e-02
-8.023999999999999883e-03	-3.189416715754633119e-02	-3.416736601778749133e-02
-8.022999999999998882e-03	-2.444886912367438478e-02	-4.161971340050141244e-02
-8.021999999999999617e-03	-2.817151814061035972e-02	-1.926267125235964217e-02
-8.021000000000000352e-03	-1.700357108980243490e-02	-1.553649756100268162e-02
-8.019999999999999352e-03	-9.558273055930486747e-03	-3.789353970914445535e-02
-8.019000000000000086e-03	-1.700357108980243490e-02	-2.298884494371660620e-02
-8.017999999999999086e-03	-2.444886912367438478e-02	-1.553649756100268162e-02
-8.016999999999999821e-03	-2.444886912367438478e-02	-1.926267125235964217e-02
-8.015999999999998821e-03	-1.700357108980243490e-02	-2.671501863507356675e-02
-8.014999999999999555e-03	-1.328092207286646169e-02	-2.671501863507356675e-02
-8.014000000000000290e-03	-2.444886912367438478e-02	-3.044119232643052730e-02
-8.012999999999999290e-03	-2.072622010673840984e-02	-1.553649756100268162e-02
-8.012000000000000025e-03	-2.072622010673840984e-02	-1.553649756100268162e-02
-8.010999999999999024e-03	-2.444886912367438478e-02	-2.298884494371660620e-02
-8.009999999999999759e-03	-2.444886912367438478e-02	-3.416736601778749133e-02
-8.009000000000000494e-03	-1.328092207286646169e-02	-4.907206078321534048e-02
-8.007999999999999494e-03	-1.328092207286646169e-02	-1.926267125235964217e-02
-8.007000000000000228e-03	-2.444886912367438478e-02	-1.553649756100268162e-02
-8.005999999999999228e-03	-2.817151814061035972e-02	-8.084150178288757038e-03
-8.004999999999999963e-03	-2.072622010673840984e-02	-8.084150178288757038e-03
-8.003999999999998963e-03	-2.817151814061035972e-02	-3.044119232643052730e-02
-8.002999999999999697e-03	-5.835624038994512673e-03	-3.044119232643052730e-02
-8.002000000000000432e-03	-2.817151814061035972e-02	-3.416736601778749133e-02
-8.000999999999999432e-03	-9.558273055930486747e-03	-1.926267125235964217e-02
-8.000000000000000167e-03	5.109084125231033724e+00	5.093047633289391918e+00
-7.998999999999999166e-03	5.105361476214097749e+00	5.107952328054819802e+00
-7.997999999999999901e-03	5.090470880146353849e+00	5.089321459598035169e+00
-7.996999999999998901e-03	5.097916178180225799e+00	5.089321459598035169e+00
-7.995999999999999636e-03	5.097916178180225799e+00	5.096773806980749555e+00
-7.995000000000000370e-03	5.090470880146353849e+00	5.081869112215321671e+00
-7.993999999999999370e-03	5.090470880146353849e+00	5.100499980672106304e+00
-7.993000000000000105e-03	5.094193529163289824e+00	5.078142938523964922e+00
-7.991999999999999105e-03	5.068134986044738000e+00	5.078142938523964922e+00
-7.990999999999999839e-03	5.075580284078609949e+00	5.070690591141250536e+00
-7.989999999999998839e-03	5.075580284078609949e+00	5.078142938523964922e+00
-7.988999999999999574e-03	5.064412337027802025e+00	5.093047633289391918e+00
-7.988000000000000309e-03	5.079302933095545924e+00	5.093047633289391918e+00
-7.986999999999999308e-03	5.090470880146353849e+00	5.070690591141250536e+00
-7.986000000000000043e-03	5.094193529163289824e+00	5.081869112215321671e+00
-7.984999999999999043e-03	5.071857635061673975e+00	5.078142938523964922e+00
-7.983999999999999778e-03	5.090470880146353849e+00	5.074416764832607285e+00
-7.982999999999998778e-03	5.064412337027802025e+00	5.085595285906678420e+00
-7.981999999999999512e-03	5.064412337027802025e+00	5.059512070067179401e+00
-7.981000000000000247e-03	5.079302933095545924e+00	5.081869112215321671e+00
-7.979999999999999247e-03	5.064412337027802025e+00	5.089321459598035169e+00
-7.978999999999999981e-03	5.068134986044738000e+00	5.081869112215321671e+00
-7.977999999999998981e-03	5.056967038993930075e+00	5.081869112215321671e+00
-7.976999999999999716e-03	5.049521740960058125e+00	5.074416764832607285e+00
-7.976000000000000451e-03	5.045799091943122150e+00	5.055785896375822652e+00
-7.974999999999999450e-03	5.071857635061673975e+00	5.078142938523964922e+00
-7.974000000000000185e-03	5.060689688010866050e+00	5.066964417449893787e+00
-7.972999999999999185e-03	5.064412337027802025e+00	5.044607375301751517e+00
-7.971999999999999920e-03	5.071857635061673975e+00	5.055785896375822652e+00
-7.970999999999998920e-03	5.060689688010866050e+00	5.066964417449893787e+00
-7.969999999999999654e-03	5.056967038993930075e+00	5.055785896375822652e+00
-7.969000000000000389e-03	5.056967038993930075e+00	5.070690591141250536e+00
-7.967999999999999389e-03	5.064412337027802025e+00	5.044607375301751517e+00
-7.967000000000000123e-03	5.045799091943122150e+00	5.066964417449893787e+00
-7.965999999999999123e-03	5.038353793909250200e+00	5.033428854227681271e+00
-7.964999999999999858e-03	5.038353793909250200e+00	5.048333548993109154e+00
-7.963999999999998858e-03	5.049521740960058125e+00	5.033428854227681271e+00
-7.962999999999999592e-03	5.038353793909250200e+00	5.029702680536323633e+00
-7.962000000000000327e-03	5.042076442926186175e+00	5.037155027919038019e+00
-7.960999999999999327e-03	5.027185846858442275e+00	5.044607375301751517e+00
-7.960000000000000062e-03	5.042076442926186175e+00	5.037155027919038019e+00
-7.958999999999999062e-03	5.038353793909250200e+00	5.029702680536323633e+00
-7.957999999999999796e-03	5.034631144892314225e+00	5.040881201610394768e+00
-7.956999999999998796e-03	5.030908495875378250e+00	5.029702680536323633e+00
-7.955999999999999531e-03	5.049521740960058125e+00	5.025976506844966885e+00
-7.955000000000000265e-03	5.027185846858442275e+00	5.029702680536323633e+00
-7.953999999999999265e-03	5.027185846858442275e+00	5.018524159462253387e+00
-7.953000000000000000e-03	5.023463197841506300e+00	5.044607375301751517e+00
-7.951999999999999000e-03	5.008572601773762401e+00	5.029702680536323633e+00
-7.950999999999999734e-03	5.023463197841506300e+00	5.025976506844966885e+00
-7.950000000000000469e-03	5.049521740960058125e+00	5.022250333153610136e+00
-7.948999999999999469e-03	5.016017899807634350e+00	5.011071812079539001e+00
-7.948000000000000204e-03	5.027185846858442275e+00	5.011071812079539001e+00
-7.946999999999999204e-03	5.019740548824570325e+00	5.025976506844966885e+00
-7.945999999999999938e-03	5.016017899807634350e+00	5.025976506844966885e+00
-7.944999999999998938e-03	5.027185846858442275e+00	5.025976506844966885e+00
-7.943999999999999673e-03	5.027185846858442275e+00	4.999893291005467866e+00
-7.943000000000000407e-03	5.038353793909250200e+00	5.029702680536323633e+00
-7.941999999999999407e-03	4.993682005706018501e+00	5.011071812079539001e+00
-7.941000000000000142e-03	5.016017899807634350e+00	5.014797985770895750e+00
-7.939999999999999142e-03	5.004849952756826426e+00	5.014797985770895750e+00
-7.938999999999999876e-03	5.012295250790698375e+00	5.003619464696825503e+00
-7.937999999999998876e-03	4.993682005706018501e+00	4.992440943622754368e+00
-7.936999999999999611e-03	5.004849952756826426e+00	5.014797985770895750e+00
-7.936000000000000346e-03	5.008572601773762401e+00	5.011071812079539001e+00
-7.934999999999999346e-03	5.016017899807634350e+00	5.018524159462253387e+00
-7.934000000000000080e-03	5.030908495875378250e+00	5.014797985770895750e+00
-7.932999999999999080e-03	5.012295250790698375e+00	5.025976506844966885e+00
-7.931999999999999815e-03	5.012295250790698375e+00	5.007345638388182252e+00
-7.930999999999998815e-03	5.004849952756826426e+00	5.007345638388182252e+00
-7.929999999999999549e-03	5.001127303739890451e+00	5.003619464696825503e+00
-7.929000000000000284e-03	5.001127303739890451e+00	4.973810075165969735e+00
-7.927999999999999284e-03	4.989959356689082526e+00	4.992440943622754368e+00
-7.927000000000000018e-03	5.004849952756826426e+00	4.988714769931397619e+00
-7.925999999999999018e-03	4.986236707672146551e+00	4.981262422548683233e+00
-7.924999999999999753e-03	5.001127303739890451e+00	4.992440943622754368e+00
-7.924000000000000488e-03	4.997404654722954476e+00	4.992440943622754368e+00
-7.922999999999999488e-03	4.997404654722954476e+00	4.988714769931397619e+00
-7.922000000000000222e-03	4.978791409638274601e+00	4.973810075165969735e+00
-7.920999999999999222e-03	4.997404654722954476e+00	4.996167117314111117e+00
-7.919999999999999957e-03	4.997404654722954476e+00	4.992440943622754368e+00
-7.918999999999998957e-03	4.993682005706018501e+00	4.984988596240040870e+00
-7.917999999999999691e-03	4.986236707672146551e+00	4.992440943622754368e+00
-7.917000000000000426e-03	5.001127303739890451e+00	4.977536248857326484e+00
-7.915999999999999426e-03	4.986236707672146551e+00	4.992440943622754368e+00
-7.915000000000000160e-03	4.978791409638274601e+00	4.999893291005467866e+00
-7.913999999999999160e-03	4.989959356689082526e+00	4.970083901474612986e+00
-7.912999999999999895e-03	4.989959356689082526e+00	4.999893291005467866e+00
-7.911999999999998895e-03	4.982514058655210576e+00	4.996167117314111117e+00
-7.910999999999999630e-03	4.975068760621338626e+00	4.966357727783255349e+00
-7.910000000000000364e-03	4.978791409638274601e+00	4.981262422548683233e+00
-7.908999999999999364e-03	4.971346111604402651e+00	4.999893291005467866e+00
-7.908000000000000099e-03	4.963900813570530701e+00	4.981262422548683233e+00
-7.906999999999999099e-03	4.989959356689082526e+00	4.981262422548683233e+00
-7.905999999999999833e-03	4.986236707672146551e+00	4.981262422548683233e+00
-7.904999999999998833e-03	4.993682005706018501e+00	4.988714769931397619e+00
-7.903999999999999568e-03	4.967623462587466676e+00	4.988714769931397619e+00
-7.903000000000000302e-03	4.993682005706018501e+00	4.996167117314111117e+00
-7.901999999999999302e-03	4.986236707672146551e+00	4.981262422548683233e+00
-7.901000000000000037e-03	4.989959356689082526e+00	4.984988596240040870e+00
-7.899999999999999037e-03	4.986236707672146551e+00	4.988714769931397619e+00
-7.898999999999999772e-03	5.004849952756826426e+00	4.984988596240040870e+00
-7.898000000000000506e-03	4.986236707672146551e+00	4.981262422548683233e+00
-7.896999999999999506e-03	4.997404654722954476e+00	4.984988596240040870e+00
-7.896000000000000241e-03	4.982514058655210576e+00	5.003619464696825503e+00
-7.894999999999999241e-03	4.971346111604402651e+00	4.988714769931397619e+00
-7.893999999999999975e-03	4.986236707672146551e+00	4.984988596240040870e+00
-7.892999999999998975e-03	4.993682005706018501e+00	4.984988596240040870e+00
-7.891999999999999710e-03	4.986236707672146551e+00	4.999893291005467866e+00
-7.891000000000000444e-03	4.986236707672146551e+00	4.970083901474612986e+00
-7.889999999999999444e-03	4.982514058655210576e+00	4.977536248857326484e+00
-7.889000000000000179e-03	4.993682005706018501e+00	4.996167117314111117e+00
-7.887999999999999179e-03	4.975068760621338626e+00	4.981262422548683233e+00
-7.886999999999999914e-03	4.989959356689082526e+00	4.981262422548683233e+00
-7.885999999999998913e-03	4.997404654722954476e+00	4.981262422548683233e+00
-7.884999999999999648e-03	4.971346111604402651e+00	4.977536248857326484e+00
-7.884000000000000383e-03	4.978791409638274601e+00	4.981262422548683233e+00
-7.882999999999999383e-03	4.978791409638274601e+00	4.992440943622754368e+00
-7.882000000000000117e-03	4.971346111604402651e+00	4.984988596240040870e+00
-7.880999999999999117e-03	4.971346111604402651e+00	4.970083901474612986e+00
-7.879999999999999852e-03	4.978791409638274601e+00	4.977536248857326484e+00
-7.878999999999998852e-03	4.967623462587466676e+00	4.973810075165969735e+00
-7.877999999999999586e-03	4.993682005706018501e+00	4.962631554091898600e+00
-7.877000000000000321e-03	4.971346111604402651e+00	4.981262422548683233e+00
-7.875999999999999321e-03	4.986236707672146551e+00	4.984988596240040870e+00
-7.875000000000000056e-03	4.989959356689082526e+00	4.966357727783255349e+00
-7.873999999999999055e-03	4.975068760621338626e+00	4.977536248857326484e+00
-7.872999999999999790e-03	4.989959356689082526e+00	4.981262422548683233e+00
-7.871999999999998790e-03	4.975068760621338626e+00	4.977536248857326484e+00
-7.870999999999999525e-03	4.986236707672146551e+00	4.977536248857326484e+00
-7.870000000000000259e-03	4.986236707672146551e+00	4.970083901474612986e+00
-7.868999999999999259e-03	4.971346111604402651e+00	4.973810075165969735e+00
-7.867999999999999994e-03	4.971346111604402651e+00	4.996167117314111117e+00
-7.866999999999998994e-03	4.967623462587466676e+00	4.984988596240040870e+00
-7.865999999999999728e-03	4.978791409638274601e+00	4.981262422548683233e+00
-7.865000000000000463e-03	4.975068760621338626e+00	4.973810075165969735e+00
-7.863999999999999463e-03	4.978791409638274601e+00	4.977536248857326484e+00
-7.863000000000000198e-03	4.978791409638274601e+00	4.944000685635113967e+00
-7.861999999999999197e-03	4.963900813570530701e+00	4.977536248857326484e+00
-7.860999999999999932e-03	4.986236707672146551e+00	4.981262422548683233e+00
-7.859999999999998932e-03	4.986236707672146551e+00	4.984988596240040870e+00
-7.858999999999999667e-03	4.971346111604402651e+00	4.966357727783255349e+00
-7.858000000000000401e-03	4.982514058655210576e+00	4.992440943622754368e+00
-7.856999999999999401e-03	4.978791409638274601e+00	4.981262422548683233e+00
-7.856000000000000136e-03	5.004849952756826426e+00	4.984988596240040870e+00
-7.854999999999999136e-03	4.975068760621338626e+00	4.988714769931397619e+00
-7.853999999999999870e-03	4.989959356689082526e+00	4.977536248857326484e+00
-7.852999999999998870e-03	4.978791409638274601e+00	4.977536248857326484e+00
-7.851999999999999605e-03	4.967623462587466676e+00	4.988714769931397619e+00
-7.851000000000000340e-03	4.978791409638274601e+00	4.981262422548683233e+00
-7.849999999999999339e-03	5.001127303739890451e+00	4.981262422548683233e+00
-7.849000000000000074e-03	4.971346111604402651e+00	4.981262422548683233e+00
-7.847999999999999074e-03	4.971346111604402651e+00	4.970083901474612986e+00
-7.846999999999999809e-03	4.967623462587466676e+00	4.981262422548683233e+00
-7.845999999999998809e-03	4.982514058655210576e+00	4.977536248857326484e+00
-7.844999999999999543e-03	4.971346111604402651e+00	4.981262422548683233e+00
-7.844000000000000278e-03	4.971346111604402651e+00	4.981262422548683233e+00
-7.842999999999999278e-03	4.967623462587466676e+00	4.988714769931397619e+00
-7.842000000000000012e-03	4.960178164553594726e+00	4.977536248857326484e+00
-7.840999999999999012e-03	4.971346111604402651e+00	4.981262422548683233e+00
-7.839999999999999747e-03	4.978791409638274601e+00	4.970083901474612986e+00
-7.839000000000000482e-03	4.986236707672146551e+00	4.973810075165969735e+00
-7.837999999999999481e-03	4.986236707672146551e+00	4.966357727783255349e+00
-7.837000000000000216e-03	4.971346111604402651e+00	4.977536248857326484e+00
-7.835999999999999216e-03	4.982514058655210576e+00	4.962631554091898600e+00
-7.834999999999999951e-03	4.963900813570530701e+00	4.966357727783255349e+00
-7.833999999999998951e-03	4.986236707672146551e+00	4.977536248857326484e+00
-7.832999999999999685e-03	4.986236707672146551e+00	4.977536248857326484e+00
-7.832000000000000420e-03	4.960178164553594726e+00	4.970083901474612986e+00
-7.830999999999999420e-03	4.986236707672146551e+00	4.992440943622754368e+00
-7.830000000000000154e-03	4.960178164553594726e+00	4.981262422548683233e+00
-7.828999999999999154e-03	4.975068760621338626e+00	4.970083901474612986e+00
-7.827999999999999889e-03	4.971346111604402651e+00	4.977536248857326484e+00
-7.826999999999998889e-03	4.971346111604402651e+00	4.992440943622754368e+00
