# Acquisizione Analog Discovery 2
# Timestamp 2024-11-28 09:43:39
# time	ch1	ch2
-2.024000000000000105e-02	-4.306211420835425602e-02	4.984988596240040870e+00
-2.023500000000000298e-02	-2.444886912367438478e-02	4.962631554091898600e+00
-2.023000000000000145e-02	-2.817151814061035972e-02	4.962631554091898600e+00
-2.022499999999999992e-02	-3.933946519141828108e-02	4.973810075165969735e+00
-2.022000000000000186e-02	-5.835624038994512673e-03	4.973810075165969735e+00
-2.021500000000000033e-02	-1.700357108980243490e-02	4.958905380400541851e+00
-2.021000000000000227e-02	-3.189416715754633119e-02	4.977536248857326484e+00
-2.020500000000000074e-02	-3.189416715754633119e-02	4.966357727783255349e+00
-2.020000000000000268e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-2.019500000000000114e-02	-2.444886912367438478e-02	4.962631554091898600e+00
-2.019000000000000308e-02	-2.444886912367438478e-02	4.970083901474612986e+00
-2.018500000000000155e-02	-3.561681617448230613e-02	4.977536248857326484e+00
-2.018000000000000002e-02	-2.072622010673840984e-02	4.958905380400541851e+00
-2.017500000000000196e-02	-1.700357108980243490e-02	4.984988596240040870e+00
-2.017000000000000043e-02	-3.933946519141828108e-02	4.973810075165969735e+00
-2.016500000000000237e-02	-2.444886912367438478e-02	4.973810075165969735e+00
-2.016000000000000084e-02	-2.817151814061035972e-02	4.966357727783255349e+00
-2.015500000000000277e-02	-3.189416715754633119e-02	4.962631554091898600e+00
-2.015000000000000124e-02	-9.558273055930486747e-03	4.966357727783255349e+00
-2.014500000000000318e-02	-3.933946519141828108e-02	4.955179206709185102e+00
-2.014000000000000165e-02	-3.933946519141828108e-02	4.947726859326470716e+00
-2.013500000000000012e-02	-2.444886912367438478e-02	4.962631554091898600e+00
-2.013000000000000206e-02	-1.700357108980243490e-02	4.973810075165969735e+00
-2.012500000000000053e-02	-9.558273055930486747e-03	4.955179206709185102e+00
-2.012000000000000247e-02	-2.817151814061035972e-02	4.958905380400541851e+00
-2.011500000000000093e-02	-2.444886912367438478e-02	4.970083901474612986e+00
-2.011000000000000287e-02	-3.189416715754633119e-02	4.970083901474612986e+00
-2.010500000000000134e-02	-1.700357108980243490e-02	4.977536248857326484e+00
-2.010000000000000328e-02	-2.444886912367438478e-02	4.981262422548683233e+00
-2.009500000000000175e-02	-3.189416715754633119e-02	4.977536248857326484e+00
-2.009000000000000022e-02	-2.444886912367438478e-02	4.966357727783255349e+00
-2.008500000000000216e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-2.008000000000000063e-02	-2.072622010673840984e-02	4.977536248857326484e+00
-2.007500000000000256e-02	-1.700357108980243490e-02	4.992440943622754368e+00
-2.007000000000000103e-02	-2.072622010673840984e-02	4.970083901474612986e+00
-2.006500000000000297e-02	-1.700357108980243490e-02	4.962631554091898600e+00
-2.006000000000000144e-02	-3.933946519141828108e-02	4.962631554091898600e+00
-2.005499999999999991e-02	-1.700357108980243490e-02	4.977536248857326484e+00
-2.005000000000000185e-02	-1.700357108980243490e-02	4.958905380400541851e+00
-2.004500000000000032e-02	-4.306211420835425602e-02	4.966357727783255349e+00
-2.004000000000000226e-02	-2.444886912367438478e-02	4.973810075165969735e+00
-2.003500000000000072e-02	-3.933946519141828108e-02	4.981262422548683233e+00
-2.003000000000000266e-02	-3.189416715754633119e-02	4.955179206709185102e+00
-2.002500000000000113e-02	-2.817151814061035972e-02	4.973810075165969735e+00
-2.002000000000000307e-02	-2.817151814061035972e-02	4.966357727783255349e+00
-2.001500000000000154e-02	-1.700357108980243490e-02	4.966357727783255349e+00
-2.001000000000000001e-02	-2.072622010673840984e-02	4.966357727783255349e+00
-2.000500000000000195e-02	-2.444886912367438478e-02	4.992440943622754368e+00
-2.000000000000000042e-02	-1.700357108980243490e-02	4.977536248857326484e+00
-1.999500000000000235e-02	5.086748231129417874e+00	4.966357727783255349e+00
-1.999000000000000082e-02	5.079302933095545924e+00	4.973810075165969735e+00
-1.998500000000000276e-02	5.090470880146353849e+00	4.977536248857326484e+00
-1.998000000000000123e-02	5.079302933095545924e+00	4.947726859326470716e+00
-1.997500000000000317e-02	5.060689688010866050e+00	4.984988596240040870e+00
-1.997000000000000164e-02	5.060689688010866050e+00	4.970083901474612986e+00
-1.996500000000000011e-02	5.053244389976994100e+00	4.962631554091898600e+00
-1.996000000000000205e-02	5.049521740960058125e+00	4.992440943622754368e+00
-1.995500000000000052e-02	5.053244389976994100e+00	4.970083901474612986e+00
-1.995000000000000245e-02	5.053244389976994100e+00	4.966357727783255349e+00
-1.994500000000000092e-02	5.030908495875378250e+00	4.988714769931397619e+00
-1.994000000000000286e-02	5.027185846858442275e+00	4.970083901474612986e+00
-1.993500000000000133e-02	5.016017899807634350e+00	4.977536248857326484e+00
-1.993000000000000327e-02	5.001127303739890451e+00	4.958905380400541851e+00
-1.992500000000000174e-02	5.001127303739890451e+00	4.966357727783255349e+00
-1.992000000000000021e-02	5.004849952756826426e+00	4.977536248857326484e+00
-1.991500000000000214e-02	4.989959356689082526e+00	4.966357727783255349e+00
-1.991000000000000061e-02	4.989959356689082526e+00	4.962631554091898600e+00
-1.990500000000000255e-02	5.004849952756826426e+00	4.966357727783255349e+00
-1.990000000000000102e-02	5.004849952756826426e+00	4.958905380400541851e+00
-1.989500000000000296e-02	4.993682005706018501e+00	4.981262422548683233e+00
-1.989000000000000143e-02	4.993682005706018501e+00	4.973810075165969735e+00
-1.988499999999999990e-02	4.978791409638274601e+00	4.962631554091898600e+00
-1.988000000000000184e-02	4.993682005706018501e+00	4.973810075165969735e+00
-1.987500000000000031e-02	4.993682005706018501e+00	4.981262422548683233e+00
-1.987000000000000224e-02	4.978791409638274601e+00	4.977536248857326484e+00
-1.986500000000000071e-02	4.978791409638274601e+00	4.966357727783255349e+00
-1.986000000000000265e-02	4.982514058655210576e+00	4.970083901474612986e+00
-1.985500000000000112e-02	4.978791409638274601e+00	4.977536248857326484e+00
-1.985000000000000306e-02	4.971346111604402651e+00	4.977536248857326484e+00
-1.984500000000000153e-02	4.993682005706018501e+00	4.973810075165969735e+00
-1.984000000000000000e-02	4.986236707672146551e+00	4.966357727783255349e+00
-1.983500000000000194e-02	4.989959356689082526e+00	4.970083901474612986e+00
-1.983000000000000040e-02	4.993682005706018501e+00	4.962631554091898600e+00
-1.982500000000000234e-02	4.978791409638274601e+00	4.966357727783255349e+00
-1.982000000000000081e-02	4.986236707672146551e+00	4.958905380400541851e+00
-1.981500000000000275e-02	4.978791409638274601e+00	4.970083901474612986e+00
-1.981000000000000122e-02	4.982514058655210576e+00	4.970083901474612986e+00
-1.980500000000000316e-02	4.989959356689082526e+00	4.966357727783255349e+00
-1.980000000000000163e-02	4.982514058655210576e+00	4.962631554091898600e+00
-1.979500000000000010e-02	4.989959356689082526e+00	4.966357727783255349e+00
-1.979000000000000203e-02	4.967623462587466676e+00	4.973810075165969735e+00
-1.978500000000000050e-02	5.001127303739890451e+00	4.966357727783255349e+00
-1.978000000000000244e-02	4.986236707672146551e+00	4.984988596240040870e+00
-1.977500000000000091e-02	4.978791409638274601e+00	4.988714769931397619e+00
-1.977000000000000285e-02	4.975068760621338626e+00	4.958905380400541851e+00
-1.976500000000000132e-02	4.978791409638274601e+00	4.970083901474612986e+00
-1.976000000000000326e-02	5.001127303739890451e+00	4.966357727783255349e+00
-1.975500000000000173e-02	4.993682005706018501e+00	4.962631554091898600e+00
-1.975000000000000019e-02	4.982514058655210576e+00	4.955179206709185102e+00
-1.974500000000000213e-02	4.997404654722954476e+00	4.992440943622754368e+00
-1.974000000000000060e-02	4.993682005706018501e+00	4.955179206709185102e+00
-1.973500000000000254e-02	4.971346111604402651e+00	4.977536248857326484e+00
-1.973000000000000101e-02	4.982514058655210576e+00	4.977536248857326484e+00
-1.972500000000000295e-02	5.001127303739890451e+00	4.984988596240040870e+00
-1.972000000000000142e-02	4.986236707672146551e+00	4.973810075165969735e+00
-1.971499999999999989e-02	4.986236707672146551e+00	4.955179206709185102e+00
-1.971000000000000182e-02	4.975068760621338626e+00	4.958905380400541851e+00
-1.970500000000000029e-02	4.993682005706018501e+00	4.984988596240040870e+00
-1.970000000000000223e-02	4.989959356689082526e+00	4.981262422548683233e+00
-1.969500000000000070e-02	4.982514058655210576e+00	4.966357727783255349e+00
-1.969000000000000264e-02	4.963900813570530701e+00	4.973810075165969735e+00
-1.968500000000000111e-02	4.989959356689082526e+00	4.981262422548683233e+00
-1.968000000000000305e-02	4.989959356689082526e+00	4.977536248857326484e+00
-1.967500000000000152e-02	4.978791409638274601e+00	4.966357727783255349e+00
-1.966999999999999998e-02	4.975068760621338626e+00	4.958905380400541851e+00
-1.966500000000000192e-02	4.982514058655210576e+00	4.966357727783255349e+00
-1.966000000000000039e-02	4.978791409638274601e+00	4.981262422548683233e+00
-1.965500000000000233e-02	4.967623462587466676e+00	4.955179206709185102e+00
-1.965000000000000080e-02	4.986236707672146551e+00	4.966357727783255349e+00
-1.964500000000000274e-02	4.997404654722954476e+00	4.977536248857326484e+00
-1.964000000000000121e-02	4.997404654722954476e+00	4.970083901474612986e+00
-1.963500000000000315e-02	4.982514058655210576e+00	4.958905380400541851e+00
-1.963000000000000161e-02	4.993682005706018501e+00	4.984988596240040870e+00
-1.962500000000000008e-02	5.001127303739890451e+00	4.977536248857326484e+00
-1.962000000000000202e-02	4.978791409638274601e+00	4.973810075165969735e+00
-1.961500000000000049e-02	4.997404654722954476e+00	4.951453033017827465e+00
-1.961000000000000243e-02	4.978791409638274601e+00	4.958905380400541851e+00
-1.960500000000000090e-02	4.967623462587466676e+00	4.970083901474612986e+00
-1.960000000000000284e-02	5.001127303739890451e+00	4.962631554091898600e+00
-1.959500000000000131e-02	4.971346111604402651e+00	4.981262422548683233e+00
-1.959000000000000324e-02	4.982514058655210576e+00	4.955179206709185102e+00
-1.958500000000000171e-02	4.997404654722954476e+00	4.977536248857326484e+00
-1.958000000000000018e-02	4.978791409638274601e+00	4.966357727783255349e+00
-1.957500000000000212e-02	4.997404654722954476e+00	4.951453033017827465e+00
-1.957000000000000059e-02	4.975068760621338626e+00	4.977536248857326484e+00
-1.956500000000000253e-02	4.997404654722954476e+00	4.970083901474612986e+00
-1.956000000000000100e-02	5.001127303739890451e+00	4.962631554091898600e+00
-1.955500000000000294e-02	4.978791409638274601e+00	4.958905380400541851e+00
-1.955000000000000140e-02	4.989959356689082526e+00	4.966357727783255349e+00
-1.954499999999999987e-02	4.993682005706018501e+00	4.958905380400541851e+00
-1.954000000000000181e-02	4.997404654722954476e+00	4.947726859326470716e+00
-1.953500000000000028e-02	4.989959356689082526e+00	4.970083901474612986e+00
-1.953000000000000222e-02	4.982514058655210576e+00	4.962631554091898600e+00
-1.952500000000000069e-02	4.993682005706018501e+00	4.970083901474612986e+00
-1.952000000000000263e-02	4.982514058655210576e+00	4.973810075165969735e+00
-1.951500000000000110e-02	4.986236707672146551e+00	4.962631554091898600e+00
-1.951000000000000303e-02	4.967623462587466676e+00	4.981262422548683233e+00
-1.950500000000000150e-02	4.989959356689082526e+00	4.973810075165969735e+00
-1.949999999999999997e-02	4.982514058655210576e+00	4.962631554091898600e+00
-1.949500000000000191e-02	-1.175150945470737479e-01	4.977536248857326484e+00
-1.949000000000000038e-02	-1.212377435640097229e-01	4.966357727783255349e+00
-1.948500000000000232e-02	-1.249603925809456839e-01	4.977536248857326484e+00
-1.948000000000000079e-02	-1.137924455301377730e-01	4.973810075165969735e+00
-1.947500000000000273e-02	-1.212377435640097229e-01	4.958905380400541851e+00
-1.947000000000000119e-02	-1.100697965132017980e-01	4.966357727783255349e+00
-1.946500000000000313e-02	-7.284330634384204861e-02	4.955179206709185102e+00
-1.946000000000000160e-02	-8.028860437771399849e-02	4.973810075165969735e+00
-1.945500000000000007e-02	-7.284330634384204861e-02	4.947726859326470716e+00
-1.945000000000000201e-02	-6.167535929303412379e-02	4.977536248857326484e+00
-1.944500000000000048e-02	-5.795271027609815578e-02	4.981262422548683233e+00
-1.944000000000000242e-02	-6.539800830997009873e-02	4.981262422548683233e+00
-1.943500000000000089e-02	-5.795271027609815578e-02	4.984988596240040870e+00
-1.943000000000000282e-02	-4.306211420835425602e-02	4.970083901474612986e+00
-1.942500000000000129e-02	-3.933946519141828108e-02	4.966357727783255349e+00
-1.942000000000000323e-02	-4.306211420835425602e-02	4.973810075165969735e+00
-1.941500000000000170e-02	-2.817151814061035972e-02	4.977536248857326484e+00
-1.941000000000000017e-02	-3.933946519141828108e-02	4.981262422548683233e+00
-1.940500000000000211e-02	-3.561681617448230613e-02	4.962631554091898600e+00
-1.940000000000000058e-02	-3.933946519141828108e-02	4.970083901474612986e+00
-1.939500000000000252e-02	-2.817151814061035972e-02	4.958905380400541851e+00
-1.939000000000000098e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-1.938500000000000292e-02	-2.072622010673840984e-02	4.955179206709185102e+00
-1.938000000000000139e-02	-2.444886912367438478e-02	4.970083901474612986e+00
-1.937499999999999986e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-1.937000000000000180e-02	-1.700357108980243490e-02	4.970083901474612986e+00
-1.936500000000000027e-02	-2.817151814061035972e-02	4.973810075165969735e+00
-1.936000000000000221e-02	-2.444886912367438478e-02	4.966357727783255349e+00
-1.935500000000000068e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-1.935000000000000261e-02	-3.933946519141828108e-02	4.981262422548683233e+00
-1.934500000000000108e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-1.934000000000000302e-02	-2.444886912367438478e-02	4.981262422548683233e+00
-1.933500000000000149e-02	-3.561681617448230613e-02	4.977536248857326484e+00
-1.932999999999999996e-02	-1.700357108980243490e-02	4.973810075165969735e+00
-1.932500000000000190e-02	-2.817151814061035972e-02	4.966357727783255349e+00
-1.932000000000000037e-02	-3.933946519141828108e-02	4.973810075165969735e+00
-1.931500000000000231e-02	-3.189416715754633119e-02	4.962631554091898600e+00
-1.931000000000000077e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-1.930500000000000271e-02	-2.817151814061035972e-02	4.966357727783255349e+00
-1.930000000000000118e-02	-2.112975022058538165e-03	4.970083901474612986e+00
-1.929500000000000312e-02	-2.072622010673840984e-02	4.970083901474612986e+00
-1.929000000000000159e-02	-1.700357108980243490e-02	4.970083901474612986e+00
-1.928500000000000006e-02	-2.072622010673840984e-02	4.981262422548683233e+00
-1.928000000000000200e-02	-9.558273055930486747e-03	4.973810075165969735e+00
-1.927500000000000047e-02	-3.189416715754633119e-02	4.992440943622754368e+00
-1.927000000000000240e-02	-3.561681617448230613e-02	4.951453033017827465e+00
-1.926500000000000087e-02	-3.189416715754633119e-02	4.973810075165969735e+00
-1.926000000000000281e-02	-2.817151814061035972e-02	4.973810075165969735e+00
-1.925500000000000128e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-1.925000000000000322e-02	-2.112975022058538165e-03	4.973810075165969735e+00
-1.924500000000000169e-02	-9.558273055930486747e-03	4.984988596240040870e+00
-1.924000000000000016e-02	-2.072622010673840984e-02	4.984988596240040870e+00
-1.923500000000000210e-02	-3.189416715754633119e-02	4.970083901474612986e+00
-1.923000000000000057e-02	-3.561681617448230613e-02	4.973810075165969735e+00
-1.922500000000000250e-02	-2.444886912367438478e-02	4.973810075165969735e+00
-1.922000000000000097e-02	-5.835624038994512673e-03	4.955179206709185102e+00
-1.921500000000000291e-02	-2.817151814061035972e-02	4.970083901474612986e+00
-1.921000000000000138e-02	-1.700357108980243490e-02	4.973810075165969735e+00
-1.920499999999999985e-02	-2.072622010673840984e-02	4.955179206709185102e+00
-1.920000000000000179e-02	-2.072622010673840984e-02	4.977536248857326484e+00
-1.919500000000000026e-02	-3.561681617448230613e-02	4.966357727783255349e+00
-1.919000000000000219e-02	-2.072622010673840984e-02	4.958905380400541851e+00
-1.918500000000000066e-02	-9.558273055930486747e-03	4.962631554091898600e+00
-1.918000000000000260e-02	-5.835624038994512673e-03	4.955179206709185102e+00
-1.917500000000000107e-02	-2.072622010673840984e-02	4.977536248857326484e+00
-1.917000000000000301e-02	-2.072622010673840984e-02	4.973810075165969735e+00
-1.916500000000000148e-02	-3.561681617448230613e-02	4.966357727783255349e+00
-1.915999999999999995e-02	-1.328092207286646169e-02	4.973810075165969735e+00
-1.915500000000000189e-02	-9.558273055930486747e-03	4.970083901474612986e+00
-1.915000000000000036e-02	-2.444886912367438478e-02	4.966357727783255349e+00
-1.914500000000000229e-02	1.609673994877436343e-03	4.970083901474612986e+00
-1.914000000000000076e-02	-3.189416715754633119e-02	4.973810075165969735e+00
-1.913500000000000270e-02	-3.189416715754633119e-02	4.977536248857326484e+00
-1.913000000000000117e-02	-2.444886912367438478e-02	4.951453033017827465e+00
-1.912500000000000311e-02	-5.835624038994512673e-03	4.977536248857326484e+00
-1.912000000000000158e-02	-2.444886912367438478e-02	4.955179206709185102e+00
-1.911500000000000005e-02	-5.835624038994512673e-03	4.958905380400541851e+00
-1.911000000000000199e-02	-1.700357108980243490e-02	4.962631554091898600e+00
-1.910500000000000045e-02	-2.817151814061035972e-02	4.973810075165969735e+00
-1.910000000000000239e-02	-3.189416715754633119e-02	4.973810075165969735e+00
-1.909500000000000086e-02	-2.072622010673840984e-02	4.958905380400541851e+00
-1.909000000000000280e-02	-2.817151814061035972e-02	4.966357727783255349e+00
-1.908500000000000127e-02	-2.444886912367438478e-02	4.984988596240040870e+00
-1.908000000000000321e-02	-2.112975022058538165e-03	4.970083901474612986e+00
-1.907500000000000168e-02	-2.444886912367438478e-02	4.962631554091898600e+00
-1.907000000000000015e-02	-1.328092207286646169e-02	4.973810075165969735e+00
-1.906500000000000208e-02	-3.561681617448230613e-02	4.966357727783255349e+00
-1.906000000000000055e-02	-3.189416715754633119e-02	4.988714769931397619e+00
-1.905500000000000249e-02	-2.444886912367438478e-02	4.966357727783255349e+00
-1.905000000000000096e-02	-2.072622010673840984e-02	4.962631554091898600e+00
-1.904500000000000290e-02	-1.328092207286646169e-02	4.973810075165969735e+00
-1.904000000000000137e-02	-3.189416715754633119e-02	4.973810075165969735e+00
-1.903499999999999984e-02	-2.444886912367438478e-02	4.973810075165969735e+00
-1.903000000000000178e-02	-9.558273055930486747e-03	4.962631554091898600e+00
-1.902500000000000024e-02	-2.072622010673840984e-02	4.962631554091898600e+00
-1.902000000000000218e-02	-3.561681617448230613e-02	4.970083901474612986e+00
-1.901500000000000065e-02	-3.189416715754633119e-02	4.970083901474612986e+00
-1.901000000000000259e-02	-3.189416715754633119e-02	4.966357727783255349e+00
-1.900500000000000106e-02	-1.328092207286646169e-02	4.984988596240040870e+00
-1.900000000000000300e-02	-3.189416715754633119e-02	4.962631554091898600e+00
-1.899500000000000147e-02	5.097916178180225799e+00	-1.496787504498533206e-01
-1.898999999999999994e-02	5.083025582112481899e+00	-1.422264030671393786e-01
-1.898500000000000187e-02	5.086748231129417874e+00	-1.310478819930684935e-01
-1.898000000000000034e-02	5.090470880146353849e+00	-1.385002293757824354e-01
-1.897500000000000228e-02	5.071857635061673975e+00	-1.124170135362836942e-01
-1.897000000000000075e-02	5.090470880146353849e+00	-1.347740556844254645e-01
-1.896500000000000269e-02	5.049521740960058125e+00	-8.633379769678495297e-02
-1.896000000000000116e-02	5.060689688010866050e+00	-8.633379769678495297e-02
-1.895500000000000310e-02	5.034631144892314225e+00	-8.260762400542799588e-02
-1.895000000000000157e-02	5.045799091943122150e+00	-7.888145031407103880e-02
-1.894500000000000003e-02	5.038353793909250200e+00	-7.142910293135711075e-02
-1.894000000000000197e-02	5.008572601773762401e+00	-6.025058185728622562e-02
-1.893500000000000044e-02	5.016017899807634350e+00	-6.770292924000015367e-02
-1.893000000000000238e-02	4.997404654722954476e+00	-4.161971340050141244e-02
-1.892500000000000085e-02	5.008572601773762401e+00	-4.907206078321534048e-02
-1.892000000000000279e-02	5.019740548824570325e+00	-6.770292924000015367e-02
-1.891500000000000126e-02	4.986236707672146551e+00	-5.279823447457229757e-02
-1.891000000000000320e-02	5.008572601773762401e+00	-4.907206078321534048e-02
-1.890500000000000166e-02	4.993682005706018501e+00	-4.534588709185837646e-02
-1.890000000000000013e-02	4.993682005706018501e+00	-4.907206078321534048e-02
-1.889500000000000207e-02	4.993682005706018501e+00	-3.416736601778749133e-02
-1.889000000000000054e-02	4.982514058655210576e+00	-3.416736601778749133e-02
-1.888500000000000248e-02	4.986236707672146551e+00	-3.416736601778749133e-02
-1.888000000000000095e-02	4.975068760621338626e+00	-2.671501863507356675e-02
-1.887500000000000289e-02	4.997404654722954476e+00	-4.534588709185837646e-02
-1.887000000000000136e-02	5.004849952756826426e+00	-3.789353970914445535e-02
-1.886499999999999982e-02	4.982514058655210576e+00	-3.789353970914445535e-02
-1.886000000000000176e-02	4.989959356689082526e+00	-2.671501863507356675e-02
-1.885500000000000023e-02	4.986236707672146551e+00	-3.789353970914445535e-02
-1.885000000000000217e-02	4.978791409638274601e+00	-4.161971340050141244e-02
-1.884500000000000064e-02	4.997404654722954476e+00	-3.416736601778749133e-02
-1.884000000000000258e-02	5.004849952756826426e+00	-2.298884494371660620e-02
-1.883500000000000105e-02	4.982514058655210576e+00	-3.789353970914445535e-02
-1.883000000000000299e-02	4.986236707672146551e+00	-2.298884494371660620e-02
-1.882500000000000145e-02	4.986236707672146551e+00	-4.534588709185837646e-02
-1.881999999999999992e-02	4.982514058655210576e+00	-4.534588709185837646e-02
-1.881500000000000186e-02	4.997404654722954476e+00	-3.416736601778749133e-02
-1.881000000000000033e-02	4.975068760621338626e+00	-3.789353970914445535e-02
-1.880500000000000227e-02	4.986236707672146551e+00	-4.161971340050141244e-02
-1.880000000000000074e-02	4.986236707672146551e+00	-4.161971340050141244e-02
-1.879500000000000268e-02	4.982514058655210576e+00	-2.298884494371660620e-02
-1.879000000000000115e-02	4.978791409638274601e+00	-3.044119232643052730e-02
-1.878500000000000308e-02	4.982514058655210576e+00	-2.298884494371660620e-02
-1.878000000000000155e-02	4.989959356689082526e+00	-2.298884494371660620e-02
-1.877500000000000002e-02	4.982514058655210576e+00	-1.926267125235964217e-02
-1.877000000000000196e-02	4.993682005706018501e+00	-3.044119232643052730e-02
-1.876500000000000043e-02	4.975068760621338626e+00	-4.534588709185837646e-02
-1.876000000000000237e-02	5.001127303739890451e+00	-3.044119232643052730e-02
-1.875500000000000084e-02	4.989959356689082526e+00	-1.926267125235964217e-02
-1.875000000000000278e-02	4.982514058655210576e+00	-2.298884494371660620e-02
-1.874500000000000124e-02	4.993682005706018501e+00	-3.416736601778749133e-02
-1.874000000000000318e-02	4.978791409638274601e+00	-3.044119232643052730e-02
-1.873500000000000165e-02	4.982514058655210576e+00	-4.161971340050141244e-02
-1.873000000000000012e-02	4.986236707672146551e+00	-3.416736601778749133e-02
-1.872500000000000206e-02	4.986236707672146551e+00	-4.534588709185837646e-02
-1.872000000000000053e-02	4.986236707672146551e+00	-2.298884494371660620e-02
-1.871500000000000247e-02	4.982514058655210576e+00	-3.044119232643052730e-02
-1.871000000000000094e-02	4.975068760621338626e+00	-4.534588709185837646e-02
-1.870500000000000287e-02	4.986236707672146551e+00	-3.416736601778749133e-02
-1.870000000000000134e-02	4.967623462587466676e+00	-4.534588709185837646e-02
-1.869499999999999981e-02	4.982514058655210576e+00	-3.044119232643052730e-02
-1.869000000000000175e-02	4.989959356689082526e+00	-2.671501863507356675e-02
-1.868500000000000022e-02	5.001127303739890451e+00	-3.044119232643052730e-02
-1.868000000000000216e-02	4.986236707672146551e+00	-3.416736601778749133e-02
-1.867500000000000063e-02	4.982514058655210576e+00	-2.671501863507356675e-02
-1.867000000000000257e-02	4.971346111604402651e+00	-3.416736601778749133e-02
-1.866500000000000103e-02	4.993682005706018501e+00	-8.084150178288757038e-03
-1.866000000000000297e-02	4.978791409638274601e+00	-4.161971340050141244e-02
-1.865500000000000144e-02	4.971346111604402651e+00	-8.084150178288757038e-03
-1.864999999999999991e-02	4.986236707672146551e+00	-4.161971340050141244e-02
-1.864500000000000185e-02	4.997404654722954476e+00	-3.789353970914445535e-02
