# Acquisizione Analog Discovery 2
# Timestamp 2024-11-28 11:30:02
# time	ch1	ch2
-5.057500000000000190e-02	5.053244389976994100e+00	-5.652440816592926159e-02
-5.056250000000000328e-02	5.027185846858442275e+00	-5.652440816592926159e-02
-5.055000000000000465e-02	5.027185846858442275e+00	-4.534588709185837646e-02
-5.053749999999999909e-02	-1.026244984793298481e-01	3.094370895782128095e-03
-5.052500000000000047e-02	-8.773390241158594838e-02	1.799906566120997725e-02
-5.051250000000000184e-02	-6.912065732690607367e-02	3.094370895782128095e-03
-5.050000000000000322e-02	-7.284330634384204861e-02	-6.318027955748337608e-04
-5.048750000000000460e-02	5.060689688010866050e+00	4.955179206709185102e+00
-5.047499999999999903e-02	5.064412337027802025e+00	4.966357727783255349e+00
-5.046250000000000041e-02	5.042076442926186175e+00	4.970083901474612986e+00
-5.045000000000000179e-02	5.016017899807634350e+00	4.962631554091898600e+00
-5.043750000000000316e-02	-1.100697965132017980e-01	4.992440943622754368e+00
-5.042500000000000454e-02	-1.026244984793298481e-01	4.977536248857326484e+00
-5.041249999999999898e-02	-8.028860437771399849e-02	4.966357727783255349e+00
-5.040000000000000036e-02	-5.795271027609815578e-02	4.970083901474612986e+00
-5.038750000000000173e-02	5.068134986044738000e+00	-9.378614507949888102e-02
-5.037500000000000311e-02	5.045799091943122150e+00	-9.751231877085583810e-02
-5.036250000000000449e-02	5.030908495875378250e+00	-7.515527662271406784e-02
-5.035000000000000586e-02	5.030908495875378250e+00	-6.397675554864318270e-02
-5.033750000000000030e-02	-9.517920044545789826e-02	6.820544587139090384e-03
-5.032500000000000168e-02	-1.063471474962658231e-01	-4.357976486931795616e-03
-5.031250000000000305e-02	-6.912065732690607367e-02	-1.181032386964571933e-02
-5.030000000000000443e-02	-6.167535929303412379e-02	-1.181032386964571933e-02
-5.028750000000000581e-02	5.056967038993930075e+00	4.970083901474612986e+00
-5.027500000000000024e-02	5.068134986044738000e+00	4.973810075165969735e+00
-5.026250000000000162e-02	5.045799091943122150e+00	4.970083901474612986e+00
-5.025000000000000300e-02	5.023463197841506300e+00	4.977536248857326484e+00
-5.023750000000000437e-02	-1.063471474962658231e-01	5.014797985770895750e+00
-5.022500000000000575e-02	-9.890184946239387320e-02	4.970083901474612986e+00
-5.021250000000000019e-02	-8.028860437771399849e-02	4.992440943622754368e+00
-5.020000000000000157e-02	-6.539800830997009873e-02	4.984988596240040870e+00
-5.018750000000000294e-02	5.071857635061673975e+00	-1.273217083017115503e-01
-5.017500000000000432e-02	5.056967038993930075e+00	-9.751231877085583810e-02
-5.016250000000000570e-02	5.027185846858442275e+00	-7.142910293135711075e-02
-5.015000000000000013e-02	5.030908495875378250e+00	-6.025058185728622562e-02
-5.013750000000000151e-02	-1.026244984793298481e-01	1.427289196985301323e-02
-5.012500000000000289e-02	-8.773390241158594838e-02	-8.084150178288757038e-03
-5.011250000000000426e-02	-8.401125339464997344e-02	-8.084150178288757038e-03
-5.010000000000000564e-02	-8.401125339464997344e-02	-6.318027955748337608e-04
-5.008750000000000008e-02	5.071857635061673975e+00	-6.770292924000015367e-02
-5.007500000000000145e-02	5.071857635061673975e+00	-6.770292924000015367e-02
-5.006250000000000283e-02	5.023463197841506300e+00	-3.789353970914445535e-02
-5.005000000000000421e-02	5.042076442926186175e+00	-3.789353970914445535e-02
-5.003750000000000558e-02	-9.517920044545789826e-02	2.545141304392389836e-02
-5.002500000000000002e-02	-8.773390241158594838e-02	3.094370895782128095e-03
-5.001250000000000140e-02	-6.912065732690607367e-02	-4.357976486931795616e-03
-5.000000000000000278e-02	-7.656595536077802355e-02	-4.357976486931795616e-03
-4.998750000000000415e-02	5.068134986044738000e+00	-6.025058185728622562e-02
-4.997500000000000553e-02	5.056967038993930075e+00	-6.025058185728622562e-02
-4.996249999999999997e-02	5.042076442926186175e+00	-4.161971340050141244e-02
-4.995000000000000134e-02	5.023463197841506300e+00	-3.416736601778749133e-02
-4.993750000000000272e-02	-9.517920044545789826e-02	1.054671827849605267e-02
-4.992500000000000410e-02	-9.890184946239387320e-02	6.820544587139090384e-03
-4.991250000000000547e-02	-5.795271027609815578e-02	-8.084150178288757038e-03
-4.989999999999999991e-02	-5.795271027609815578e-02	-2.671501863507356675e-02
-4.988750000000000129e-02	5.049521740960058125e+00	-6.025058185728622562e-02
-4.987500000000000266e-02	5.053244389976994100e+00	-5.652440816592926159e-02
-4.986250000000000404e-02	5.030908495875378250e+00	-5.279823447457229757e-02
-4.985000000000000542e-02	5.012295250790698375e+00	-5.279823447457229757e-02
-4.983749999999999986e-02	-1.100697965132017980e-01	3.094370895782128095e-03
-4.982500000000000123e-02	-7.656595536077802355e-02	-4.357976486931795616e-03
-4.981250000000000261e-02	-8.773390241158594838e-02	-1.181032386964571933e-02
-4.980000000000000399e-02	-6.167535929303412379e-02	-8.084150178288757038e-03
-4.978750000000000536e-02	5.056967038993930075e+00	-7.515527662271406784e-02
-4.977499999999999980e-02	5.056967038993930075e+00	-5.652440816592926159e-02
-4.976250000000000118e-02	5.023463197841506300e+00	-4.907206078321534048e-02
-4.975000000000000255e-02	5.019740548824570325e+00	-3.789353970914445535e-02
-4.973750000000000393e-02	-9.890184946239387320e-02	6.820544587139090384e-03
-4.972500000000000531e-02	-9.517920044545789826e-02	-4.357976486931795616e-03
-4.971249999999999974e-02	-8.773390241158594838e-02	-1.181032386964571933e-02
-4.970000000000000112e-02	-7.284330634384204861e-02	-8.084150178288757038e-03
-4.968750000000000250e-02	5.056967038993930075e+00	-7.515527662271406784e-02
-4.967500000000000387e-02	5.056967038993930075e+00	-6.770292924000015367e-02
-4.966250000000000525e-02	5.038353793909250200e+00	-4.907206078321534048e-02
-4.964999999999999969e-02	5.012295250790698375e+00	-4.161971340050141244e-02
-4.963750000000000107e-02	-9.890184946239387320e-02	1.054671827849605267e-02
-4.962500000000000244e-02	-1.026244984793298481e-01	-1.553649756100268162e-02
-4.961250000000000382e-02	-6.912065732690607367e-02	-4.357976486931795616e-03
-4.960000000000000520e-02	-5.050741224222620590e-02	-2.298884494371660620e-02
-4.958749999999999963e-02	5.060689688010866050e+00	4.951453033017827465e+00
-4.957500000000000101e-02	5.053244389976994100e+00	4.970083901474612986e+00
-4.956250000000000239e-02	5.042076442926186175e+00	4.955179206709185102e+00
-4.955000000000000376e-02	5.042076442926186175e+00	4.951453033017827465e+00
-4.953750000000000514e-02	-9.890184946239387320e-02	5.003619464696825503e+00
-4.952499999999999958e-02	-9.517920044545789826e-02	4.992440943622754368e+00
-4.951250000000000095e-02	-8.028860437771399849e-02	4.988714769931397619e+00
-4.950000000000000233e-02	-5.423006125916218084e-02	4.977536248857326484e+00
-4.948750000000000371e-02	5.056967038993930075e+00	4.910465122412901451e+00
-4.947500000000000508e-02	5.049521740960058125e+00	4.921643643486971698e+00
-4.946249999999999952e-02	5.012295250790698375e+00	4.917917469795614949e+00
-4.945000000000000090e-02	5.016017899807634350e+00	4.929095990869686084e+00
-4.943750000000000228e-02	-1.026244984793298481e-01	4.984988596240040870e+00
-4.942500000000000365e-02	-9.517920044545789826e-02	4.977536248857326484e+00
-4.941250000000000503e-02	-1.026244984793298481e-01	4.981262422548683233e+00
-4.939999999999999947e-02	-6.912065732690607367e-02	4.962631554091898600e+00
-4.938750000000000084e-02	5.042076442926186175e+00	4.925369817178329335e+00
-4.937500000000000222e-02	5.053244389976994100e+00	4.932822164561042833e+00
-4.936250000000000360e-02	5.042076442926186175e+00	4.932822164561042833e+00
-4.935000000000000497e-02	5.023463197841506300e+00	4.940274511943757219e+00
-4.933749999999999941e-02	-9.517920044545789826e-02	5.003619464696825503e+00
-4.932500000000000079e-02	-8.773390241158594838e-02	4.992440943622754368e+00
-4.931250000000000216e-02	-8.028860437771399849e-02	4.984988596240040870e+00
-4.930000000000000354e-02	-6.539800830997009873e-02	4.970083901474612986e+00
-4.928750000000000492e-02	5.049521740960058125e+00	4.921643643486971698e+00
-4.927499999999999936e-02	5.045799091943122150e+00	4.914191296104258200e+00
-4.926250000000000073e-02	5.034631144892314225e+00	4.936548338252399581e+00
-4.925000000000000211e-02	5.004849952756826426e+00	4.936548338252399581e+00
-4.923750000000000349e-02	-1.137924455301377730e-01	4.996167117314111117e+00
-4.922500000000000486e-02	-9.890184946239387320e-02	4.988714769931397619e+00
-4.921249999999999930e-02	-8.401125339464997344e-02	4.996167117314111117e+00
-4.920000000000000068e-02	-7.656595536077802355e-02	4.958905380400541851e+00
-4.918750000000000205e-02	5.045799091943122150e+00	-1.012384924622128091e-01
-4.917500000000000343e-02	5.049521740960058125e+00	-1.124170135362836942e-01
-4.916250000000000481e-02	5.060689688010866050e+00	-9.005997138814192393e-02
-4.914999999999999925e-02	5.030908495875378250e+00	-6.770292924000015367e-02
-4.913750000000000062e-02	-1.100697965132017980e-01	6.820544587139090384e-03
-4.912500000000000200e-02	-1.026244984793298481e-01	-1.181032386964571933e-02
-4.911250000000000338e-02	-8.401125339464997344e-02	-1.553649756100268162e-02
-4.910000000000000475e-02	-5.423006125916218084e-02	-2.298884494371660620e-02
-4.908749999999999919e-02	5.060689688010866050e+00	-5.652440816592926159e-02
-4.907500000000000057e-02	5.053244389976994100e+00	-7.142910293135711075e-02
-4.906250000000000194e-02	5.038353793909250200e+00	-5.279823447457229757e-02
-4.905000000000000332e-02	5.034631144892314225e+00	-5.279823447457229757e-02
-4.903750000000000470e-02	-9.517920044545789826e-02	6.820544587139090384e-03
-4.902499999999999913e-02	-1.063471474962658231e-01	1.054671827849605267e-02
-4.901250000000000051e-02	-9.145655142852192332e-02	-4.357976486931795616e-03
-4.900000000000000189e-02	-6.539800830997009873e-02	-3.416736601778749133e-02
-4.898750000000000326e-02	5.053244389976994100e+00	-7.142910293135711075e-02
-4.897500000000000464e-02	5.056967038993930075e+00	-5.279823447457229757e-02
-4.896249999999999908e-02	5.027185846858442275e+00	-7.142910293135711075e-02
-4.895000000000000046e-02	5.012295250790698375e+00	-4.161971340050141244e-02
-4.893750000000000183e-02	-8.773390241158594838e-02	-6.318027955748337608e-04
-4.892500000000000321e-02	-9.890184946239387320e-02	-4.357976486931795616e-03
-4.891250000000000459e-02	-8.028860437771399849e-02	-1.553649756100268162e-02
-4.889999999999999902e-02	-6.912065732690607367e-02	-1.181032386964571933e-02
-4.888750000000000040e-02	5.045799091943122150e+00	-6.397675554864318270e-02
-4.887500000000000178e-02	5.049521740960058125e+00	-5.279823447457229757e-02
-4.886250000000000315e-02	5.038353793909250200e+00	-4.907206078321534048e-02
-4.885000000000000453e-02	5.034631144892314225e+00	-3.789353970914445535e-02
-4.883749999999999897e-02	-9.145655142852192332e-02	1.799906566120997725e-02
-4.882500000000000034e-02	-1.063471474962658231e-01	3.094370895782128095e-03
-4.881250000000000172e-02	-8.028860437771399849e-02	-8.084150178288757038e-03
-4.880000000000000310e-02	-5.795271027609815578e-02	-1.181032386964571933e-02
-4.878750000000000447e-02	5.053244389976994100e+00	-7.515527662271406784e-02
-4.877499999999999891e-02	5.053244389976994100e+00	-4.534588709185837646e-02
-4.876250000000000029e-02	5.038353793909250200e+00	-5.652440816592926159e-02
-4.875000000000000167e-02	5.027185846858442275e+00	-4.161971340050141244e-02
-4.873750000000000304e-02	-1.026244984793298481e-01	6.820544587139090384e-03
-4.872500000000000442e-02	-1.026244984793298481e-01	3.094370895782128095e-03
-4.871250000000000580e-02	-6.539800830997009873e-02	3.094370895782128095e-03
-4.870000000000000023e-02	-5.423006125916218084e-02	-1.926267125235964217e-02
-4.868750000000000161e-02	5.045799091943122150e+00	4.936548338252399581e+00
-4.867500000000000299e-02	5.034631144892314225e+00	4.958905380400541851e+00
-4.866250000000000436e-02	5.042076442926186175e+00	4.962631554091898600e+00
-4.865000000000000574e-02	5.019740548824570325e+00	4.955179206709185102e+00
-4.863750000000000018e-02	-9.517920044545789826e-02	4.996167117314111117e+00
-4.862500000000000155e-02	-1.100697965132017980e-01	4.992440943622754368e+00
-4.861250000000000293e-02	-9.517920044545789826e-02	4.981262422548683233e+00
-4.860000000000000431e-02	-8.028860437771399849e-02	4.970083901474612986e+00
-4.858750000000000568e-02	5.045799091943122150e+00	-9.005997138814192393e-02
-4.857500000000000012e-02	5.045799091943122150e+00	-1.049646661535697661e-01
-4.856250000000000150e-02	5.060689688010866050e+00	-7.515527662271406784e-02
-4.855000000000000288e-02	5.019740548824570325e+00	-7.888145031407103880e-02
-4.853750000000000425e-02	-9.145655142852192332e-02	-6.318027955748337608e-04
-4.852500000000000563e-02	-8.773390241158594838e-02	3.094370895782128095e-03
-4.851250000000000007e-02	-6.912065732690607367e-02	-6.318027955748337608e-04
-4.850000000000000144e-02	-6.167535929303412379e-02	-1.181032386964571933e-02
-4.848750000000000282e-02	5.042076442926186175e+00	-6.770292924000015367e-02
-4.847500000000000420e-02	5.056967038993930075e+00	-5.652440816592926159e-02
-4.846250000000000557e-02	5.030908495875378250e+00	-5.652440816592926159e-02
-4.845000000000000001e-02	5.023463197841506300e+00	-4.534588709185837646e-02
-4.843750000000000139e-02	-1.100697965132017980e-01	2.545141304392389836e-02
-4.842500000000000276e-02	-8.028860437771399849e-02	1.427289196985301323e-02
-4.841250000000000414e-02	-8.401125339464997344e-02	-6.318027955748337608e-04
-4.840000000000000552e-02	-5.050741224222620590e-02	-6.318027955748337608e-04
-4.838749999999999996e-02	5.056967038993930075e+00	-7.515527662271406784e-02
-4.837500000000000133e-02	5.056967038993930075e+00	-6.025058185728622562e-02
-4.836250000000000271e-02	5.038353793909250200e+00	-5.652440816592926159e-02
-4.835000000000000409e-02	5.019740548824570325e+00	-4.907206078321534048e-02
-4.833750000000000546e-02	-1.063471474962658231e-01	2.172523935256693781e-02
-4.832499999999999990e-02	-8.028860437771399849e-02	-8.084150178288757038e-03
-4.831250000000000128e-02	-8.401125339464997344e-02	-1.926267125235964217e-02
-4.830000000000000265e-02	-6.539800830997009873e-02	-4.907206078321534048e-02
-4.828750000000000403e-02	5.068134986044738000e+00	4.951453033017827465e+00
-4.827500000000000541e-02	5.027185846858442275e+00	4.955179206709185102e+00
-4.826249999999999984e-02	5.034631144892314225e+00	4.962631554091898600e+00
-4.825000000000000122e-02	5.008572601773762401e+00	4.970083901474612986e+00
-4.823750000000000260e-02	-8.773390241158594838e-02	4.996167117314111117e+00
-4.822500000000000397e-02	-8.401125339464997344e-02	4.992440943622754368e+00
-4.821250000000000535e-02	-8.773390241158594838e-02	4.977536248857326484e+00
-4.819999999999999979e-02	-6.539800830997009873e-02	4.981262422548683233e+00
-4.818750000000000117e-02	5.064412337027802025e+00	-8.260762400542799588e-02
-4.817500000000000254e-02	5.042076442926186175e+00	-9.751231877085583810e-02
-4.816250000000000392e-02	5.023463197841506300e+00	-9.005997138814192393e-02
-4.815000000000000530e-02	5.034631144892314225e+00	-6.025058185728622562e-02
-4.813749999999999973e-02	-8.401125339464997344e-02	2.172523935256693781e-02
-4.812500000000000111e-02	-9.145655142852192332e-02	-6.318027955748337608e-04
-4.811250000000000249e-02	-8.773390241158594838e-02	-1.926267125235964217e-02
-4.810000000000000386e-02	-6.539800830997009873e-02	-4.357976486931795616e-03
-4.808750000000000524e-02	5.064412337027802025e+00	-4.534588709185837646e-02
-4.807499999999999968e-02	5.068134986044738000e+00	-6.025058185728622562e-02
-4.806250000000000105e-02	5.042076442926186175e+00	-3.416736601778749133e-02
-4.805000000000000243e-02	5.019740548824570325e+00	-4.161971340050141244e-02
-4.803750000000000381e-02	-1.026244984793298481e-01	1.427289196985301323e-02
-4.802500000000000518e-02	-7.656595536077802355e-02	-4.357976486931795616e-03
-4.801249999999999962e-02	-6.539800830997009873e-02	1.427289196985301323e-02
-4.800000000000000100e-02	-6.912065732690607367e-02	-1.181032386964571933e-02
-4.798750000000000238e-02	5.056967038993930075e+00	-5.279823447457229757e-02
-4.797500000000000375e-02	5.049521740960058125e+00	-5.652440816592926159e-02
-4.796250000000000513e-02	5.049521740960058125e+00	-3.789353970914445535e-02
-4.794999999999999957e-02	5.016017899807634350e+00	-3.789353970914445535e-02
-4.793750000000000094e-02	-9.145655142852192332e-02	1.427289196985301323e-02
-4.792500000000000232e-02	-9.517920044545789826e-02	2.172523935256693781e-02
-4.791250000000000370e-02	-8.773390241158594838e-02	-6.318027955748337608e-04
-4.790000000000000507e-02	-3.933946519141828108e-02	-8.084150178288757038e-03
-4.788749999999999951e-02	5.056967038993930075e+00	-7.142910293135711075e-02
-4.787500000000000089e-02	5.045799091943122150e+00	-5.652440816592926159e-02
-4.786250000000000226e-02	5.038353793909250200e+00	-5.279823447457229757e-02
-4.785000000000000364e-02	5.027185846858442275e+00	-3.416736601778749133e-02
-4.783750000000000502e-02	-1.026244984793298481e-01	2.172523935256693781e-02
-4.782499999999999946e-02	-9.890184946239387320e-02	-1.181032386964571933e-02
-4.781250000000000083e-02	-7.656595536077802355e-02	-1.181032386964571933e-02
-4.780000000000000221e-02	-7.284330634384204861e-02	-2.298884494371660620e-02
-4.778750000000000359e-02	5.049521740960058125e+00	4.970083901474612986e+00
-4.777500000000000496e-02	5.060689688010866050e+00	4.970083901474612986e+00
-4.776249999999999940e-02	5.045799091943122150e+00	4.977536248857326484e+00
-4.775000000000000078e-02	5.012295250790698375e+00	4.970083901474612986e+00
-4.773750000000000215e-02	-1.063471474962658231e-01	4.996167117314111117e+00
-4.772500000000000353e-02	-8.401125339464997344e-02	4.996167117314111117e+00
-4.771250000000000491e-02	-8.028860437771399849e-02	4.973810075165969735e+00
-4.769999999999999934e-02	-5.795271027609815578e-02	4.973810075165969735e+00
-4.768750000000000072e-02	5.023463197841506300e+00	4.917917469795614949e+00
-4.767500000000000210e-02	5.053244389976994100e+00	4.917917469795614949e+00
-4.766250000000000347e-02	5.016017899807634350e+00	4.929095990869686084e+00
-4.765000000000000485e-02	5.045799091943122150e+00	4.936548338252399581e+00
-4.763749999999999929e-02	-1.026244984793298481e-01	4.999893291005467866e+00
-4.762500000000000067e-02	-8.773390241158594838e-02	4.973810075165969735e+00
-4.761250000000000204e-02	-8.401125339464997344e-02	4.977536248857326484e+00
-4.760000000000000342e-02	-5.795271027609815578e-02	4.981262422548683233e+00
-4.758750000000000480e-02	5.045799091943122150e+00	-9.378614507949888102e-02
-4.757499999999999923e-02	5.064412337027802025e+00	-1.012384924622128091e-01
-4.756250000000000061e-02	5.027185846858442275e+00	-8.260762400542799588e-02
-4.755000000000000199e-02	5.019740548824570325e+00	-6.770292924000015367e-02
-4.753750000000000336e-02	-1.100697965132017980e-01	-1.181032386964571933e-02
-4.752500000000000474e-02	-1.026244984793298481e-01	1.054671827849605267e-02
-4.751249999999999918e-02	-6.912065732690607367e-02	-6.318027955748337608e-04
-4.750000000000000056e-02	-6.539800830997009873e-02	-8.084150178288757038e-03
-4.748750000000000193e-02	5.056967038993930075e+00	-6.025058185728622562e-02
-4.747500000000000331e-02	5.053244389976994100e+00	-5.652440816592926159e-02
-4.746250000000000469e-02	5.034631144892314225e+00	-3.044119232643052730e-02
-4.744999999999999912e-02	5.023463197841506300e+00	-5.279823447457229757e-02
-4.743750000000000050e-02	-9.890184946239387320e-02	1.427289196985301323e-02
-4.742500000000000188e-02	-7.284330634384204861e-02	2.917758673528086238e-02
-4.741250000000000325e-02	-8.028860437771399849e-02	-4.357976486931795616e-03
-4.740000000000000463e-02	-4.678476322529023096e-02	-1.553649756100268162e-02
-4.738749999999999907e-02	5.042076442926186175e+00	4.958905380400541851e+00
-4.737500000000000044e-02	5.053244389976994100e+00	4.973810075165969735e+00
-4.736250000000000182e-02	5.030908495875378250e+00	4.966357727783255349e+00
-4.735000000000000320e-02	5.016017899807634350e+00	4.947726859326470716e+00
-4.733750000000000457e-02	-8.401125339464997344e-02	5.011071812079539001e+00
-4.732499999999999901e-02	-9.890184946239387320e-02	4.988714769931397619e+00
-4.731250000000000039e-02	-7.656595536077802355e-02	4.973810075165969735e+00
-4.730000000000000177e-02	-6.539800830997009873e-02	4.981262422548683233e+00
-4.728750000000000314e-02	5.049521740960058125e+00	4.906738948721544702e+00
-4.727500000000000452e-02	5.056967038993930075e+00	4.921643643486971698e+00
-4.726249999999999896e-02	5.049521740960058125e+00	4.917917469795614949e+00
-4.725000000000000033e-02	5.019740548824570325e+00	4.940274511943757219e+00
-4.723750000000000171e-02	-1.063471474962658231e-01	4.988714769931397619e+00
-4.722500000000000309e-02	-1.063471474962658231e-01	4.981262422548683233e+00
-4.721250000000000446e-02	-8.028860437771399849e-02	4.981262422548683233e+00
-4.719999999999999890e-02	-6.167535929303412379e-02	4.973810075165969735e+00
-4.718750000000000028e-02	5.042076442926186175e+00	-1.049646661535697661e-01
-4.717500000000000165e-02	5.049521740960058125e+00	-1.012384924622128091e-01
-4.716250000000000303e-02	5.045799091943122150e+00	-7.142910293135711075e-02
-4.715000000000000441e-02	5.012295250790698375e+00	-6.025058185728622562e-02
-4.713749999999999885e-02	-1.026244984793298481e-01	3.094370895782128095e-03
-4.712500000000000022e-02	-1.063471474962658231e-01	-8.084150178288757038e-03
-4.711250000000000160e-02	-6.912065732690607367e-02	-1.553649756100268162e-02
-4.710000000000000298e-02	-7.656595536077802355e-02	-1.181032386964571933e-02
-4.708750000000000435e-02	5.053244389976994100e+00	-6.397675554864318270e-02
-4.707499999999999879e-02	5.053244389976994100e+00	-5.652440816592926159e-02
-4.706250000000000017e-02	5.038353793909250200e+00	-5.279823447457229757e-02
-4.705000000000000154e-02	5.034631144892314225e+00	-3.789353970914445535e-02
-4.703750000000000292e-02	-8.773390241158594838e-02	2.917758673528086238e-02
-4.702500000000000430e-02	-1.026244984793298481e-01	3.094370895782128095e-03
-4.701250000000000567e-02	-8.773390241158594838e-02	-6.318027955748337608e-04
-4.700000000000000011e-02	-8.401125339464997344e-02	-3.044119232643052730e-02
-4.698750000000000149e-02	5.056967038993930075e+00	-6.770292924000015367e-02
-4.697500000000000286e-02	5.053244389976994100e+00	-6.397675554864318270e-02
-4.696250000000000424e-02	5.030908495875378250e+00	-5.279823447457229757e-02
-4.695000000000000562e-02	5.023463197841506300e+00	-4.534588709185837646e-02
-4.693750000000000006e-02	-1.063471474962658231e-01	2.172523935256693781e-02
-4.692500000000000143e-02	-8.401125339464997344e-02	3.094370895782128095e-03
-4.691250000000000281e-02	-6.912065732690607367e-02	-6.318027955748337608e-04
-4.690000000000000419e-02	-5.795271027609815578e-02	-1.181032386964571933e-02
-4.688750000000000556e-02	5.064412337027802025e+00	4.962631554091898600e+00
-4.687500000000000000e-02	5.068134986044738000e+00	4.962631554091898600e+00
-4.686250000000000138e-02	5.042076442926186175e+00	4.970083901474612986e+00
-4.685000000000000275e-02	5.012295250790698375e+00	4.944000685635113967e+00
-4.683750000000000413e-02	-9.145655142852192332e-02	5.007345638388182252e+00
-4.682500000000000551e-02	-8.028860437771399849e-02	4.988714769931397619e+00
-4.681249999999999994e-02	-8.773390241158594838e-02	4.970083901474612986e+00
-4.680000000000000132e-02	-7.284330634384204861e-02	4.973810075165969735e+00
-4.678750000000000270e-02	5.053244389976994100e+00	-1.012384924622128091e-01
-4.677500000000000407e-02	5.068134986044738000e+00	-1.049646661535697661e-01
-4.676250000000000545e-02	5.038353793909250200e+00	-7.888145031407103880e-02
-4.674999999999999989e-02	5.023463197841506300e+00	-7.142910293135711075e-02
-4.673750000000000127e-02	-1.026244984793298481e-01	3.094370895782128095e-03
-4.672500000000000264e-02	-8.773390241158594838e-02	-1.181032386964571933e-02
-4.671250000000000402e-02	-9.517920044545789826e-02	-2.298884494371660620e-02
-4.670000000000000540e-02	-5.795271027609815578e-02	-4.357976486931795616e-03
-4.668749999999999983e-02	5.060689688010866050e+00	4.936548338252399581e+00
-4.667500000000000121e-02	5.038353793909250200e+00	4.973810075165969735e+00
-4.666250000000000259e-02	5.030908495875378250e+00	4.958905380400541851e+00
-4.665000000000000396e-02	5.030908495875378250e+00	4.966357727783255349e+00
